img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50
Pieza_05_foto92;5;92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.71875;25.104166666666668;57.239583333333336;94.94791666666667;100.0;100.0;99.47916666666667;89.84375;78.22916666666667;54.21875;26.09375;26.09375;24.21875;20.46875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.375;29.270833333333332;65.625;73.125;73.125;73.125;68.02083333333333;61.40625;45.833333333333336;28.90625;28.90625;28.854166666666668;3.8020833333333335;0.0;0.0;0.0
Pieza_05_foto93;5;93;0.0;0.0;0.0;0.0;29.39453125;64.21875;63.22265625;60.9375;65.3125;65.9375;53.30078125;38.75;38.75;40.41015625;33.14453125;14.6875;19.4921875;70.3125;66.9921875;0.0;15.859375;18.125;10.01953125;0.0;0.0;0.0;0.0;0.0;0.0;56.9921875;93.28125;93.28125;78.59375;85.3125;85.3125;66.42578125;30.9375;30.9375;30.91796875;18.88671875;17.1875;3.828125;0.0;0.0;0.0;20.078125;37.1875;29.66796875;0.0;0.0
Pieza_05_foto94;5;94;100.0;100.0;100.0;94.0625;94.0625;94.0625;94.0625;94.0625;96.04166666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;81.51041666666667;63.75;42.34375;30.15625;30.15625;30.15625;30.15625;30.15625;30.15625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;91.5625;87.34375;87.34375;87.34375;86.19791666666667;68.38541666666667;54.166666666666664;41.197916666666664;35.677083333333336;23.697916666666668;4.739583333333333;0.0;0.0;0.0;0.0;0.0
Pieza_05_foto95;5;95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8020833333333335;12.96875;29.21875;44.947916666666664;52.916666666666664;61.302083333333336;68.22916666666667;74.6875;74.6875;74.6875;74.6875;74.6875;71.61458333333333;68.64583333333333;67.65625;13.28125;13.28125;13.28125;4.21875;0.0;0.0;0.0;0.0;0.0;0.0;9.010416666666666;33.385416666666664;67.34375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.29166666666667;78.28125
Pieza_05_foto96;5;96;85.625;85.375;63.0;50.40625;49.375;49.375;49.375;71.09375;100.0;96.65625;69.25;20.125;6.25;6.25;18.9375;22.34375;22.34375;21.25;0.0;0.0;0.0;5.0625;16.71875;16.71875;16.71875;100.0;100.0;100.0;72.15625;49.0625;39.21875;35.78125;44.40625;86.96875;100.0;100.0;97.9375;52.5625;44.21875;44.21875;48.4375;60.625;60.625;57.71875;28.625;24.6875;24.6875;24.6875;29.5625;30.78125
Pieza_05_foto97;5;97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.9609375;35.5859375;57.265625;60.078125;63.6328125;76.71875;82.5;82.5;87.265625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;1.640625;23.0859375;38.203125;51.3671875;71.2109375;92.6171875;97.03125;97.03125;97.03125;95.6640625;89.6875;81.7578125;56.015625;45.3125;45.3125;43.5546875;22.1875;22.1875;22.1875;16.6796875;18.59375;34.3359375;60.546875
Pieza_06_foto102;6;102;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;60.0;31.40625;31.40625;26.46875;9.21875;7.78125;5.625;5.625;2.53125;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.5625;71.3125;70.5;63.1875;52.0;24.125;6.25;0.0;0.0
Pieza_06_foto103;6;103;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;91.796875;66.015625;53.984375;41.40625;41.40625;39.6875;10.8203125;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;78.828125;72.96875;72.96875;66.7578125;49.453125;39.6875;20.078125;0.0;0.0;0.0
Pieza_06_foto105;6;105;0.0;0.0;0.0;0.0;0.0;0.0;31.875;65.15625;88.125;100.0;100.0;100.0;100.0;71.25;71.25;71.25;71.25;71.25;71.25;71.25;71.25;71.25;22.395833333333332;0.0;0.0;50.9375;50.9375;50.9375;50.9375;50.9375;50.9375;65.26041666666667;95.36458333333333;100.0;100.0;100.0;100.0;100.0;86.09375;86.09375;86.09375;86.09375;86.09375;86.45833333333333;100.0;100.0;100.0;92.03125;61.145833333333336;45.208333333333336
Pieza_06_foto106;6;106;0.0;0.0;0.0;0.0;2.90625;9.0;32.3125;47.1875;47.1875;47.1875;47.1875;47.1875;85.09375;90.46875;90.46875;90.46875;86.09375;86.09375;86.09375;83.96875;75.46875;52.0;43.03125;43.28125;43.28125;0.0;0.0;0.0;0.0;13.46875;41.0625;55.15625;70.21875;91.40625;91.40625;90.625;88.75;88.75;81.625;76.875;71.78125;63.0;55.375;48.34375;40.53125;24.53125;0.0;0.0;0.0;0.0
Pieza_06_foto107;6;107;0.0;0.0;0.0;0.0;0.0;0.0;13.0859375;37.1875;37.1875;37.1875;37.1875;18.359375;7.96875;7.96875;7.96875;7.96875;17.2265625;55.3125;55.3125;55.3125;48.359375;22.1875;0.0;0.0;0.0;21.71875;21.71875;14.6484375;0.0;0.0;0.0;7.5390625;39.765625;42.34375;42.34375;42.34375;17.3046875;13.125;13.125;13.125;26.6796875;93.359375;100.0;100.0;100.0;64.21875;0.0;0.0;0.0;0.0
Pieza_06_foto108;6;108;17.03125;17.03125;13.038194444444445;11.354166666666666;54.322916666666664;97.34375;79.09722222222223;74.84375;45.208333333333336;3.0381944444444446;0.0;18.76736111111111;83.90625;100.0;100.0;100.0;89.51388888888889;32.27430555555556;11.180555555555555;20.989583333333332;46.875;45.017361111111114;24.53125;23.42013888888889;23.28125;0.0;0.0;1.7708333333333333;57.62152777777778;86.09375;86.09375;86.09375;51.49305555555556;24.21875;20.364583333333332;24.756944444444443;62.204861111111114;71.11111111111111;68.28125;53.68055555555556;30.15625;6.09375;1.875;1.6666666666666667;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto109;6;109;16.09375;16.09375;16.09375;16.09375;11.796875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.03125;43.4375;43.4375;43.4375;43.4375;43.4375;43.4375;43.4375;43.203125;10.0;0.0;0.0;27.5;27.5;27.5;27.5;27.5;27.5;27.5;27.5;23.359375;15.390625;11.875;39.140625;51.5625;51.5625;51.5625;51.5625;51.5625;51.5625;51.5625;51.5625;45.078125;39.0625;39.0625;39.0625;39.0625
Pieza_06_foto114;6;114;0.0;0.0;0.0;0.0;0.0;2.5625;6.40625;6.40625;6.40625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.125;55.78125;55.78125;55.78125;20.78125;0.0;0.0;0.0;0.0;0.0;0.0;31.46875;43.28125;43.28125;33.90625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.125;73.71875;94.21875;94.21875;88.125;84.5;83.59375;83.59375
Pieza_06_foto115;6;115;0.0;0.0;0.0;28.645833333333332;60.15625;57.06597222222222;44.895833333333336;11.319444444444445;0.0;0.0;0.1736111111111111;56.63194444444444;70.3125;19.84375;0.0;14.496527777777779;18.90625;28.680555555555557;48.142361111111114;45.625;33.611111111111114;23.663194444444443;2.829861111111111;0.0;0.0;0.0;0.0;0.0;20.97222222222222;23.645833333333332;23.75;14.305555555555555;0.0;0.0;20.399305555555557;68.99305555555556;87.03125;57.1875;50.173611111111114;10.64236111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto116;6;116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.510416666666668;57.65625;59.0625;59.0625;60.0;60.46875;60.46875;60.46875;60.46875;60.46875;41.71875;41.71875;41.71875;41.71875
Pieza_06_foto117;6;117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8020833333333335;37.604166666666664;53.489583333333336;53.90625;53.90625;53.90625;53.90625;53.90625;33.75;4.947916666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.791666666666664;69.0625;69.0625;69.0625;69.0625;69.0625;40.46875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto118;6;118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.359375;24.921875;28.75;28.75;28.75;28.75;28.75;28.75;28.75;21.09375;4.53125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto12;6;12;81.875;81.875;81.875;81.875;85.5625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;93.53125;38.84375;35.15625;35.15625;19.625;7.28125;0.0;0.0;0.0;0.0;0.0;49.375;49.375;49.375;49.375;51.46875;89.78125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44.8125;9.53125;0.0;0.0;0.0;0.0
Pieza_06_foto121;6;121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.166666666666666;25.0;45.9375;68.54166666666667;82.03125;82.5;82.5;82.5;82.5;82.5;73.125;73.125;73.125;0.0;0.0;0.0;0.0;0.0;3.8541666666666665;14.427083333333334;17.8125;32.1875;47.916666666666664;63.28125;75.26041666666667;73.59375;60.46875;54.84375;50.3125;50.3125;50.3125;50.3125;50.3125;35.729166666666664;24.84375;10.833333333333334;6.875;6.875
Pieza_06_foto122;6;122;0.0;0.0;0.0;0.0;0.0;0.0;4.201388888888889;18.211805555555557;29.04513888888889;36.09375;50.885416666666664;53.59375;53.59375;53.59375;59.739583333333336;62.8125;62.8125;64.47916666666667;89.63541666666667;92.8125;61.21527777777778;55.3125;24.427083333333332;0.0;0.0;0.0;0.0;10.885416666666666;41.40625;48.107638888888886;49.0625;10.45138888888889;0.0;0.0;1.5277777777777777;31.40625;34.375;31.57986111111111;30.78125;42.03125;77.48263888888889;98.47222222222223;100.0;90.55555555555556;89.375;92.91666666666667;100.0;75.9375;61.40625;61.40625
Pieza_06_foto123;6;123;42.1875;42.1875;50.580357142857146;95.26785714285714;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.93303571428571;85.15625;46.40625;41.40625;40.223214285714285;26.674107142857142;2.075892857142857;0.0;0.0;100.0;100.0;94.0625;94.0625;94.0625;94.0625;86.09375;53.638392857142854;34.84375;34.84375;34.84375;19.21875;15.0;15.0;14.486607142857142;6.004464285714286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto124;6;124;33.75;33.504464285714285;27.053571428571427;12.522321428571429;11.808035714285714;11.71875;18.90625;44.375;44.375;19.955357142857142;5.78125;5.78125;5.78125;5.78125;33.638392857142854;100.0;100.0;97.25446428571429;93.59375;93.59375;93.59375;95.42410714285714;100.0;100.0;86.98660714285714;0.0;0.0;0.0;11.607142857142858;22.120535714285715;50.870535714285715;86.42857142857143;84.35267857142857;45.245535714285715;19.84375;19.84375;19.84375;34.84375;78.95089285714286;100.0;100.0;100.0;96.00446428571429;85.46875;85.46875;95.84821428571429;100.0;97.29910714285714;89.375;89.375
Pieza_06_foto125;6;125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.40625;16.40625;16.40625;16.40625;16.40625;16.40625;35.2734375;42.1484375;43.90625;62.5390625;96.09375;100.0;100.0;100.0;95.8984375;78.90625;78.90625;19.6875;19.6875;19.6875;19.6875;19.6875;19.6875;33.4765625;57.265625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.609375;69.21875
Pieza_06_foto127;6;127;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;55.0;29.375;29.375;29.375;29.375;3.5416666666666665;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.9375;93.90625;93.90625;93.90625;91.97916666666667;90.78125;90.78125;90.78125;85.98958333333333;76.40625;76.40625;74.16666666666667;42.239583333333336;14.6875
Pieza_06_foto128;6;128;48.90625;48.90625;48.90625;48.90625;48.90625;48.90625;64.0625;64.375;51.09375;51.09375;51.09375;51.09375;51.09375;51.09375;53.385416666666664;100.0;100.0;100.0;87.29166666666667;80.9375;75.88541666666667;19.479166666666668;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.0;72.76041666666667;56.041666666666664;50.78125;41.614583333333336;18.90625;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto13;6;13;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.89583333333333;35.208333333333336;0.0;0.0;85.0;85.0;85.0;85.0;85.0;85.10416666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.53125;83.59375;83.59375;57.03125;8.489583333333334;0.0;0.0;0.0
Pieza_06_foto130;6;130;18.4375;12.135416666666666;0.0;0.0;6.666666666666667;21.71875;21.71875;48.697916666666664;62.1875;62.1875;23.828125;0.0;0.0;0.0;0.0;0.0;11.119791666666666;61.223958333333336;100.0;100.0;100.0;67.65625;67.65625;67.65625;67.65625;0.0;0.0;0.0;0.0;4.348958333333333;26.744791666666668;70.28645833333333;86.45833333333333;74.34895833333333;51.614583333333336;22.526041666666668;0.0;0.0;0.0;0.0;44.270833333333336;97.68229166666667;100.0;100.0;100.0;100.0;97.05729166666667;82.34375;82.34375;82.34375
Pieza_06_foto131;6;131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.109375;21.09375;21.09375;21.09375;19.84375;14.140625;15.8984375;15.9375;15.9375;15.4296875;12.0703125;12.34375;12.34375;20.5859375;51.40625;51.40625;51.40625;51.40625;47.7734375;28.125;41.71875;41.71875;41.71875;41.71875;35.4296875;3.7109375;0.0;0.0;0.0;21.5234375;84.0625;91.40625;91.40625;91.40625;53.7109375;7.734375;12.03125;12.03125;12.03125
Pieza_06_foto132;6;132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.104166666666667;23.28125;35.104166666666664;42.8125;46.666666666666664;49.166666666666664;49.375;49.375;43.541666666666664;24.84375;20.833333333333332;20.15625;20.15625;20.15625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.166666666666666;28.020833333333332;42.708333333333336;54.583333333333336;89.27083333333333;100.0;95.83333333333333;77.76041666666667;66.19791666666667;54.0625;38.90625;37.34375;37.34375;37.34375;35.78125;35.0;35.0;35.0
Pieza_06_foto133;6;133;9.375;9.375;9.375;9.375;9.375;11.041666666666666;32.03125;60.0;87.23958333333333;91.25;91.25;91.25;91.25;100.0;100.0;100.0;100.0;94.21875;65.83333333333333;40.104166666666664;37.1875;37.1875;37.1875;37.1875;37.1875;35.3125;35.3125;35.3125;35.3125;35.3125;35.3125;35.3125;35.3125;35.3125;35.729166666666664;29.947916666666668;23.59375;45.78125;56.770833333333336;82.5;87.5;88.125;89.375;89.375;89.375;89.375;96.45833333333333;100.0;100.0;100.0
Pieza_06_foto136;6;136;0.0;0.0;0.0;0.0;0.0;0.0;44.973958333333336;100.0;100.0;93.671875;62.03125;47.369791666666664;2.1875;0.0;0.0;0.0;39.192708333333336;86.875;86.875;79.453125;72.8125;71.5625;26.119791666666668;0.0;0.0;0.0;0.0;0.0;0.0;22.473958333333332;66.71875;79.6875;78.984375;78.28125;74.86979166666667;46.484375;32.421875;30.15625;29.192708333333332;14.609375;10.182291666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto137;6;137;35.625;35.625;35.625;35.625;35.625;35.625;35.625;35.625;35.625;35.625;35.625;35.625;35.625;53.75;88.90625;88.90625;88.90625;88.90625;88.90625;88.90625;88.90625;88.90625;77.65625;56.875;56.875;62.1875;62.1875;62.1875;62.1875;62.1875;62.1875;62.1875;62.1875;62.1875;62.1875;62.1875;62.1875;62.1875;62.1875;62.1875;67.265625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_06_foto138;6;138;6.5625;6.5625;6.5625;16.2109375;34.51171875;38.90625;27.890625;16.875;44.53125;72.24609375;67.7734375;20.15625;20.46875;81.19140625;98.96484375;91.58203125;74.0625;82.34375;82.34375;60.46875;31.5625;32.421875;33.28125;32.63671875;32.8515625;12.03125;12.03125;12.03125;12.03125;36.93359375;100.0;92.05078125;40.7421875;22.65625;56.19140625;64.0625;56.25;51.5625;84.765625;100.0;95.76171875;78.75;78.75;78.5546875;77.08984375;77.03125;92.20703125;100.0;91.9140625;72.1875
Pieza_06_foto139;6;139;0.0;0.0;0.0;8.194444444444445;74.20138888888889;77.13541666666667;30.03472222222222;26.875;1.6840277777777777;0.0;11.70138888888889;91.54513888888889;94.73958333333333;60.625;67.89930555555556;100.0;89.14930555555556;55.3125;55.3125;55.3125;40.9375;40.9375;36.12847222222222;20.95486111111111;16.5625;0.0;0.0;0.7291666666666666;69.67013888888889;100.0;94.89583333333333;70.50347222222223;7.204861111111111;0.0;0.0;50.55555555555556;100.0;83.14236111111111;49.0625;66.80555555555556;100.0;99.94791666666667;99.84375;99.84375;99.21875;57.1875;57.1875;57.1875;57.1875;57.1875
Pieza_06_foto142;6;142;48.125;48.125;48.125;48.125;61.875;100.0;100.0;100.0;77.8125;67.1875;67.1875;68.53125;73.90625;73.90625;60.625;23.84375;21.5625;21.5625;21.5625;21.5625;14.40625;8.59375;8.59375;17.71875;20.0;63.90625;63.90625;63.90625;63.90625;81.71875;100.0;100.0;100.0;99.8125;99.6875;99.6875;99.6875;99.6875;99.6875;87.0625;70.3125;62.0;52.5625;43.3125;35.28125;22.0625;5.6875;0.0;0.0;0.0
Pieza_06_foto143;6;143;53.125;53.125;73.30078125;94.7265625;100.0;100.0;100.0;100.0;100.0;87.265625;78.75;78.75;73.125;67.34375;83.28125;83.203125;44.84375;37.8125;37.8125;31.953125;14.375;14.4140625;17.5;18.28125;18.28125;86.40625;86.40625;89.9609375;91.09375;91.09375;98.88671875;100.0;97.1875;77.5;63.0078125;77.8125;87.578125;100.0;100.0;100.0;78.203125;40.37109375;42.7734375;52.8125;52.8125;65.078125;77.03125;66.8359375;42.03125;42.03125
Pieza_06_foto144;6;144;100.0;100.0;100.0;100.0;100.0;79.21875;65.546875;63.125;63.125;41.93359375;19.53125;19.21875;21.09375;25.17578125;25.3125;44.6875;50.3125;34.31640625;19.375;26.171875;37.5;36.62109375;13.3984375;0.95703125;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.67578125;55.48828125;55.3125;55.3125;53.203125;49.6875;49.8828125;44.51171875;35.64453125;23.7109375;5.48828125;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto145;6;145;26.875;30.639204545454547;29.786931818181817;4.4602272727272725;22.1875;19.630681818181817;33.90625;32.35795454545455;46.5625;34.33238636363637;5.3977272727272725;0.0;15.965909090909092;30.3125;31.59090909090909;33.75;16.818181818181817;16.150568181818183;20.78125;20.78125;28.167613636363637;35.625;12.911931818181818;9.84375;9.84375;0.0;0.0;64.30397727272727;90.42613636363636;74.0625;37.11647727272727;14.21875;17.96875;32.1875;33.83522727272727;30.113636363636363;2.34375;45.82386363636363;67.8125;69.90056818181819;72.1875;55.92329545454545;69.2471590909091;68.48011363636364;49.73011363636363;47.1875;47.11647727272727;26.25;22.03125;22.03125
Pieza_06_foto146;6;146;0.0;0.0;44.60336538461539;79.32692307692308;23.389423076923077;9.0625;9.0625;81.10576923076923;78.49759615384616;20.48076923076923;0.0;0.0;0.0;16.634615384615383;65.2764423076923;75.07211538461539;100.0;100.0;100.0;100.0;100.0;53.62980769230769;37.99278846153846;100.0;100.0;0.0;0.0;13.064903846153847;14.21875;18.4375;21.790865384615383;78.46153846153847;80.14423076923077;62.56009615384615;13.125;16.153846153846153;87.36778846153847;65.36057692307692;24.39903846153846;21.25;45.70913461538461;72.03125;76.4423076923077;100.0;100.0;95.20432692307692;82.92067307692308;68.91826923076923;29.67548076923077;20.625
Pieza_06_foto147;6;147;24.84375;24.84375;24.84375;24.84375;24.84375;24.84375;24.84375;24.84375;28.75;62.03125;100.0;100.0;100.0;100.0;100.0;100.0;62.083333333333336;43.125;43.125;43.125;43.125;43.125;43.125;43.125;43.125;88.59375;88.59375;88.59375;88.59375;88.59375;88.59375;88.59375;88.59375;88.59375;96.19791666666667;100.0;100.0;100.0;100.0;100.0;100.0;95.05208333333333;82.55208333333333;55.989583333333336;34.84375;34.84375;34.84375;34.84375;34.84375;34.84375
Pieza_06_foto149;6;149;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;86.28125;74.375;61.40625;60.1875;42.71875;40.46875;40.46875;40.46875;40.46875;40.46875;18.28125;18.28125;11.9375;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;84.21875;84.21875;84.21875;59.71875;48.90625;45.8125;5.90625;0.0;0.0
Pieza_06_foto15;6;15;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;86.875;83.59375;83.59375;83.59375;83.59375;82.875;73.5;67.96875;67.96875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;84.53125;84.53125;84.53125;93.8125;100.0;100.0;92.96875;62.59375;59.21875;59.21875;59.21875;59.21875;59.21875;35.625;22.03125;22.03125
Pieza_06_foto151;6;151;27.96875;27.96875;27.96875;27.96875;27.96875;27.96875;27.96875;45.5859375;80.3125;80.3125;80.3125;80.3125;80.3125;80.3125;80.3125;81.9921875;83.28125;83.28125;87.8515625;100.0;100.0;100.0;100.0;80.9765625;65.46875;24.84375;24.84375;24.84375;24.84375;24.84375;24.84375;24.84375;51.015625;58.125;58.125;66.8359375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_06_foto152;6;152;76.875;76.875;76.875;76.875;76.875;96.74479166666667;100.0;100.0;100.0;100.0;92.13541666666667;76.40625;39.244791666666664;0.0;2.578125;22.1875;22.1875;19.244791666666668;0.0;20.703125;59.0625;59.0625;47.96875;0.0;12.057291666666666;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;64.765625;64.0625;40.9375;19.84375;17.421875;2.5;4.713541666666667;27.317708333333332;30.78125;30.78125;30.78125;53.958333333333336;80.9375;72.96875;40.703125;0.0;0.0
Pieza_06_foto153;6;153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.09375;18.1875;69.65625;100.0;100.0;100.0;100.0;77.21875;63.125;26.875;26.875;26.875;30.625;65.15625;94.71875;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;23.40625;44.21875;71.28125;87.1875;87.1875;87.1875;78.46875;53.375;25.6875;1.4375;2.4375;33.375;44.96875;75.46875;91.21875;100.0;100.0;100.0;100.0;100.0
Pieza_06_foto154;6;154;0.0;0.5859375;21.3671875;44.361979166666664;66.22395833333333;72.5;68.85416666666667;68.9453125;66.92708333333333;73.9453125;88.69791666666667;79.59635416666667;31.940104166666668;28.28125;26.0546875;82.31770833333333;65.55989583333333;36.40625;34.8046875;30.0;33.294270833333336;27.291666666666668;20.625;20.625;20.625;75.49479166666667;57.135416666666664;34.6875;20.481770833333332;16.40625;12.34375;12.34375;40.0;65.91145833333333;100.0;100.0;100.0;100.0;84.51822916666667;90.05208333333333;100.0;100.0;100.0;95.9765625;83.90625;83.90625;64.296875;59.21875;42.34375;20.9375
Pieza_06_foto155;6;155;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;79.53125;67.03125;67.03125;67.03125;67.03125;67.03125;67.03125;61.041666666666664;54.0625;54.0625;48.229166666666664;88.75;88.75;88.75;84.16666666666667;81.875;81.875;81.875;81.875;81.875;81.875;81.875;81.875;81.875;85.78125;67.76041666666667;61.40625;61.40625;61.40625;75.625;75.625;75.625;75.625;75.625;75.625;75.625
Pieza_06_foto158;6;158;0.0;0.0;0.0;0.0;9.583333333333334;25.0;42.1875;51.40625;51.40625;51.40625;51.40625;69.11458333333333;72.65625;72.65625;65.15625;65.15625;65.78125;65.703125;70.67708333333333;65.0;53.984375;38.75;18.671875;16.5625;16.5625;26.09375;26.09375;26.09375;22.96875;19.791666666666668;45.78125;55.651041666666664;52.994791666666664;30.677083333333332;27.96875;27.96875;29.791666666666668;30.15625;30.15625;23.567708333333332;15.078125;9.817708333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto159;6;159;0.0;0.0;19.6875;35.78125;41.453125;54.21875;58.53125;36.390625;20.3125;4.0625;0.0;0.75;88.484375;94.75;27.765625;26.40625;26.40625;34.109375;85.0;79.296875;52.875;58.125;48.359375;34.375;34.375;23.75;23.75;31.65625;66.25;57.953125;46.203125;60.09375;61.375;59.6875;36.578125;29.0625;29.0625;94.3125;100.0;100.0;80.96875;64.328125;64.21875;69.734375;43.28125;54.6875;67.6875;44.171875;31.625;55.625
Pieza_06_foto16;6;16;0.0;6.923076923076923;26.71875;8.846153846153847;15.072115384615385;17.03125;9.014423076923077;4.362980769230769;14.84375;1.1418269230769231;0.0;46.77884615384615;31.69471153846154;0.0;0.0;89.67548076923077;71.4423076923077;31.875;92.95673076923077;44.30288461538461;0.0;34.83173076923077;63.00480769230769;22.34375;1.71875;0.0;3.858173076923077;62.03125;22.271634615384617;0.0;0.0;29.723557692307693;99.45913461538461;100.0;91.63461538461539;90.9375;97.90865384615384;70.20432692307692;0.0;0.0;68.91826923076923;83.64182692307692;15.625;73.76201923076923;56.59855769230769;0.0;8.125;57.65625;51.73076923076923;23.942307692307693
Pieza_06_foto160;6;160;0.0;0.0;0.0;0.0;0.0;1.6145833333333333;9.114583333333334;9.6875;27.1875;23.697916666666668;32.1875;36.953125;36.71875;55.104166666666664;62.473958333333336;79.53125;100.0;100.0;50.390625;1.875;1.875;1.875;1.875;0.20833333333333334;0.0;15.15625;9.505208333333334;0.0;0.0;20.9375;99.58333333333333;100.0;100.0;19.505208333333332;0.3385416666666667;0.0;0.0;0.0;9.0625;36.744791666666664;47.786458333333336;100.0;100.0;100.0;100.0;100.0;96.22395833333333;77.34375;63.932291666666664;10.546875
